depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
10,1,0.1,0.0036000270613046315,0.0004494198978159294,0.007109105825915898,0.0008789790056187971
10,2,0.1,0.006212224369636892,0.0004928819887270013,0.012385557169371593,0.0009843843860822539
10,3,0.1,0.008446598963664264,0.00045008648273952504,0.01695100808861892,0.0008888486089456512
10,4,0.1,0.006950231658601318,0.00037308841459869206,0.014258742939361095,0.0007391029701810898
10,5,0.1,0.006587350273611214,0.0003404897729723046,0.01368994655493343,0.0006754489861819986
10,6,0.1,0.0036302507942459973,0.00017063311256022617,0.008105384133314625,0.00035716460299181586
10,7,0.1,0.0033055555444074258,0.00018454546592710974,0.007448694483659537,0.0003726989942511155
10,8,0.1,0.0013874380031194278,0.0001224275583678414,0.0036996021926210252,0.00025184755672304335
10,9,0.1,0.0010398133884353556,0.00011804561559607243,0.0026695304818473886,0.00024401138334145453
10,10,0.1,0.000276430517811832,1.3370017009446053e-05,0.0010993579564566325,4.1491300652557036e-05
10,11,0.1,9.202426639141947e-05,9.948367136734595e-06,0.00048422125284485417,2.780233197905258e-05
10,12,0.1,4.568504805130047e-05,2.227367716089533e-06,0.0003318597744006446,1.180047253857077e-05
