depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
3,1,0.1,0.7284592815458916,0.028415590230847002,1.2753454007953278,0.051085779772123814
3,2,0.1,1.0227228867193963,0.020772924774717892,1.886148903347058,0.0313408033286133
3,3,0.1,0.03809916388521892,0.001669778916600892,0.144919344861641,0.0060704664426648154
3,4,0.1,0.04771891940392536,0.0019259816580700457,0.15576438421471947,0.006685369625153267
3,5,0.1,0.00069412551436141,3.543868300963988e-05,0.002059483989356554,0.00010488138188803758
3,6,0.1,0.0008742173948413878,4.117226754133489e-05,0.0021927280161358454,0.000115159924319788
3,7,0.1,1.3055122088445615e-05,7.481558913975784e-07,2.8630622510554815e-05,1.6600680901189426e-06
3,8,0.1,1.5047586637351174e-05,9.143020427318602e-07,2.750023062962015e-05,1.9166531858604886e-06
3,9,0.1,1.9186977546326033e-07,1.0603575912254223e-08,3.023023368697864e-07,1.7105666273244468e-08
3,10,0.1,2.378120078816437e-07,1.611236267581843e-08,3.1656876750218996e-07,2.302601836334187e-08
3,11,0.1,2.8659675166409216e-09,2.4100053393240126e-10,3.742929095551517e-09,3.1353664725626243e-10
3,12,0.1,3.768724567976278e-09,3.536769269568767e-10,3.6855463036999938e-09,3.6246746080997225e-10
