depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.1,0.38172527233844056,0.011245678266687244,0.739025133659707,0.02286702345473578
4,2,0.1,0.4068482023436437,0.010356652191466037,0.8792475973252561,0.019619391305388072
4,3,0.1,0.3086018290011365,0.010883749644634823,0.7064780176212164,0.018131484818279826
4,4,0.1,0.07402596699740488,0.0033918842070243265,0.26104967052825284,0.009837395683846575
4,5,0.1,0.013213369031069497,0.0005782515470806748,0.07708761115874846,0.0033627377492528613
4,6,0.1,0.0077443131724808725,0.0005391562315799819,0.0386833874796849,0.0027279442021569287
4,7,0.1,0.0008746349628549411,6.143205747465185e-05,0.00688408279273375,0.0004851031975514267
4,8,0.1,0.0004012166506488768,2.9164447262115142e-05,0.0023036483850837897,0.00015795603778958467
4,9,0.1,4.626753903494318e-05,3.6563262851202766e-06,0.0004690255574753621,3.7933113235161533e-05
4,10,0.1,2.1878960702892414e-05,1.5109617165812438e-06,0.0001661240496408567,1.3515170116830347e-05
4,11,0.1,2.9072833431342813e-06,2.787800603392478e-07,3.4265910731363647e-05,3.254092318608042e-06
4,12,0.1,1.1925762417774876e-06,1.676288675787199e-07,1.0569916287721526e-05,1.4907021485663376e-06
