depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
9,1,0.1,0.009590298303483182,0.0007359487855648638,0.01887405326745604,0.0014359389077266095
9,2,0.1,0.017528009643852194,0.0008112092157696264,0.034914967338047845,0.0015877847316111257
9,3,0.1,0.012421464985570223,0.0007052651192974272,0.025355576505330282,0.0013883267928349226
9,4,0.1,0.019961793474288322,0.0006414761674192502,0.042782155731687296,0.0012825061685323947
9,5,0.1,0.00838129747464511,0.0004923275253888072,0.01919425480461152,0.0009916123050763138
9,6,0.1,0.012578672304564699,0.0005328705466623348,0.031416239207422286,0.001131705943354411
9,7,0.1,0.003406034501400015,0.00021431926894773927,0.009892632305619884,0.00047602461490818385
9,8,0.1,0.004398627982801901,0.00016345528870468197,0.015027779794920378,0.00040957562691625564
9,9,0.1,0.0004457941077081706,2.5333958569564402e-05,0.0029976591378649787,0.00011015678656830026
9,10,0.1,0.000676720049810875,2.6424282657939992e-05,0.0053805969846232845,0.00013590818654897314
9,11,0.1,7.619377473933042e-05,6.800966653377951e-06,0.0011785358661195744,5.306190362616813e-05
9,12,0.1,0.00012474941519624138,6.672432558789897e-06,0.0021767991402146334,5.79413563805503e-05
