depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.02,1.524820402194098,0.03801265200156072,1.9574980072685633,0.05117727588134727
4,2,0.02,1.4755475956271653,0.032441918399153044,1.9121934705164951,0.041686968836055216
4,3,0.02,1.0325023881953745,0.03916854718337456,1.2966902959138802,0.0537681832015671
4,4,0.02,0.108452128054408,0.005541659655685864,0.09591020599968504,0.005989624214006064
4,5,0.02,0.02494852417565468,0.000984769254619022,0.01811982341478531,0.0014158684713934
4,6,0.02,0.011681522882801705,0.0008016424251867745,0.004278395845949916,0.0009406817969496009
4,7,0.02,0.0010810180225730903,0.0001277866134435838,0.00012273244582480913,3.3581902923323114e-05
4,8,0.02,0.0002986222539097483,2.2430854354560778e-05,7.520635827518163e-06,1.1102772327809273e-06
4,9,0.02,3.700488565311133e-05,3.646863249407326e-06,4.914684486934107e-07,1.3093696871702757e-07
4,10,0.02,1.1744459650344652e-05,1.8170424643766108e-06,6.651713775340795e-08,3.1803888182977244e-08
4,11,0.02,1.4083294832190063e-06,2.4920527168558486e-07,3.873221317007846e-09,2.440933724468333e-09
4,12,0.02,4.250791781856833e-07,6.15360360517716e-08,2.066286342028434e-10,9.014000108133153e-11
