depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
8,1,0.05,0.14452977668124836,0.005130257655058273,0.25388191149839484,0.008692094643790067
8,2,0.05,0.18490601672034634,0.0037123184201708495,0.3530358023073174,0.007751361642683505
8,3,0.05,0.2226650390293443,0.003942482608136277,0.49589489964742794,0.010244810749154764
8,4,0.05,0.21569612135937305,0.0034969167120384404,0.5823866271802599,0.010009304262889282
8,5,0.05,0.18052392210969742,0.002928772791210657,0.5867253635329077,0.008843495410990979
8,6,0.05,0.12359813889811662,0.0026350221044609936,0.49951687473456474,0.008256423856134777
8,7,0.05,0.08097571114828046,0.002419391596720055,0.35219554502483313,0.00751103735825959
8,8,0.05,0.031666870762845425,0.0007689952658869062,0.1878133543953745,0.003929570274446461
8,9,0.05,0.013811226351406115,0.0003813222809323518,0.0948748910812086,0.0026013718102735166
8,10,0.05,0.008799705795416574,0.0002745819645087787,0.04893090037477354,0.0014433912979966957
8,11,0.05,0.0036735353416297123,0.00011185430825460064,0.021421369135162554,0.0007292654356654675
8,12,0.05,0.0022458300787863905,7.667086059808007e-05,0.010119085656134334,0.0003421631336369352
