depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
3,1,0.01,1.8469801872641036,0.04506227199208284,2.061308635445914,0.05072780283595529
3,2,0.01,2.5204634505291623,0.0806856202262366,2.7597013996372586,0.09251924282601186
3,3,0.01,0.03237238608883028,0.0015062547784169833,0.025965248063571467,0.0013891189753267056
3,4,0.01,0.029605351922526762,0.0016806199963929974,0.01770511684757766,0.0014049974432268195
3,5,0.01,0.00013995071979979734,7.069680712026396e-06,2.092192193536846e-06,1.1492723940442616e-07
3,6,0.01,0.0001386804892125415,8.32515520460169e-06,1.4923050116522062e-06,1.2349049820077268e-07
3,7,0.01,6.764339310372237e-07,3.7655546143348723e-08,1.6977296013465092e-10,1.2400000544947502e-11
3,8,0.01,5.058491833853652e-07,3.9244091471127034e-08,9.2297156584209e-11,1.0566841289825095e-11
3,9,0.01,2.7861901230608057e-09,2.097358087863741e-10,1.3820056210533949e-14,1.1271568550844136e-15
3,10,0.01,2.1148404627524543e-09,1.9973096950649378e-10,7.460698725481052e-15,6.315441977247069e-16
3,11,0.01,1.008761074672293e-11,9.134815861150856e-13,5.080380560684716e-15,4.322354750657362e-16
3,12,0.01,9.471747830502863e-12,1.3216924679314743e-12,1.0480505352461478e-14,1.4123991847643126e-15
