depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
3,1,0.02,1.7059427038253352,0.050462064812695766,2.038439965963858,0.058263878669619566
3,2,0.02,2.1353036662473746,0.053782169809519435,2.5063583216085776,0.06723748961664544
3,3,0.02,0.038915503101310686,0.0015553301238227558,0.044051837166554364,0.0021648754200912306
3,4,0.02,0.04385917532974152,0.001912137421625915,0.03261266352482434,0.002208226796960586
3,5,0.02,0.0003414130259798576,1.3701690868610341e-05,1.615930550535438e-05,8.700709344073865e-07
3,6,0.02,0.00033404407113314606,1.838290590266408e-05,1.105344034753486e-05,9.127510122031819e-07
3,7,0.02,2.528331065541067e-06,1.447981004568251e-07,5.208846776127984e-09,3.771795184166365e-10
3,8,0.02,2.47925570931784e-06,1.8643988448588528e-07,3.7171046685102736e-09,3.941661724539437e-10
3,9,0.02,2.034768419534316e-08,1.4416863199777364e-09,1.7604762092560121e-12,1.635544010119554e-13
3,10,0.02,1.5052547457372613e-08,1.38342073858533e-09,8.805045581539162e-13,1.2535213863721132e-13
3,11,0.02,1.2784198588633444e-10,1.234774177574973e-11,6.7146288529329464e-15,8.137032910449248e-16
3,12,0.02,1.075822986251751e-10,1.3712942846940267e-11,1.3926637620897963e-14,1.97126633253735e-15
