depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
3,1,0.02,1.770487578801606,0.05023441606223314,2.1185699051962037,0.0598044816999642
3,2,0.02,2.32705379911851,0.05959186801861544,2.7368240687675383,0.07264486722528446
3,3,0.02,0.04398992917287539,0.0017167448192605885,0.04927919445976396,0.002240006309769147
3,4,0.02,0.047715320881773715,0.002394622235837196,0.03874905562147946,0.002908762667507872
3,5,0.02,0.00038229133916933833,1.7998484963462342e-05,1.8875684559187532e-05,9.336862384973227e-07
3,6,0.02,0.0003635357081307866,1.8918829226833077e-05,1.1511310014569177e-05,9.483398503823661e-07
3,7,0.02,3.127088594254701e-06,1.5858436926765728e-07,6.4230089336092534e-09,4.097962520610558e-10
3,8,0.02,2.7478775601963434e-06,2.1183181815123354e-07,4.1362995162330664e-09,4.2542565738699285e-10
3,9,0.02,2.2891127411384104e-08,1.5689836496790705e-09,1.9898038772225847e-12,1.707478795307607e-13
3,10,0.02,2.018422376792728e-08,1.7314085668517034e-09,1.3360690331865044e-12,1.6080268155554462e-13
3,11,0.02,1.5824753063498065e-10,1.3960167875549555e-11,5.258016244624741e-15,4.464561150258819e-16
3,12,0.02,1.4228351830070096e-10,1.528129594359376e-11,1.0231815394945442e-14,1.019275969151059e-15
