depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
7,1,0.05,0.2198704300931083,0.005681589368569432,0.38660405960625527,0.01045482925155402
7,2,0.05,0.3946048563342642,0.006654153030986312,0.7880358512158829,0.015193211094992156
7,3,0.05,0.29250724901110525,0.005709667663293379,0.6692018658426122,0.013501937437225131
7,4,0.05,0.44325479390939376,0.00564042624746405,1.1758896011929567,0.01337498082803504
7,5,0.05,0.1746527844074562,0.0042401181622927124,0.5775275317886872,0.010777134076103912
7,6,0.05,0.22980778200605967,0.004651027771713606,0.7756828189755702,0.013185256910118173
7,7,0.05,0.029971362380860428,0.0007937273418861736,0.14463501744678994,0.004026494859347215
7,8,0.05,0.04372233257908983,0.0011225832955660399,0.16533606748032448,0.004571509385645044
7,9,0.05,0.006984414387026927,0.00023557362324060852,0.02528300325059857,0.0008897278164982839
7,10,0.05,0.009872884846787802,0.00030610385850827554,0.028174604900065868,0.001071756304976221
7,11,0.05,0.0014925430309065924,5.524535908174965e-05,0.003620274909235679,0.0001428473596775
7,12,0.05,0.002152831688059251,7.94436414946978e-05,0.003857787807878257,0.00017679927367144537
