depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
9,1,0.05,0.07396450624125532,0.0042270096935681945,0.13620717042627573,0.0075396474966107595
9,2,0.05,0.1468634814475498,0.004270446843821469,0.28500796921935306,0.008819998001757288
9,3,0.05,0.1263542972826151,0.0033111467910013157,0.278292670615245,0.008089514317183038
9,4,0.05,0.20830009922901888,0.00331891915910165,0.5579070908962045,0.010612781551118566
9,5,0.05,0.10938782166669862,0.002558406819751451,0.37031521425738617,0.007904395077050153
9,6,0.05,0.17067404844989142,0.0026596685493589195,0.6989607867844047,0.008957954599032366
9,7,0.05,0.052509989222453174,0.0018349984374738675,0.30148558821390375,0.006392714761013074
9,8,0.05,0.08157562511259825,0.0022228608401691436,0.5196459772704846,0.009866308829283753
9,9,0.05,0.011987695024373827,0.00035952389450396514,0.13981934687641295,0.003356092263630952
9,10,0.05,0.020310743147681994,0.0005929394900373983,0.2239271934951558,0.005787097677662144
9,11,0.05,0.0032949783859118576,0.00011440398178140845,0.049360161870685336,0.0016790513362903907
9,12,0.05,0.0058032391791839185,0.0001948437967301787,0.07127865025682857,0.0022916038991669355
