depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
10,1,0.05,0.04901823378617408,0.003239969651301025,0.09092905516717345,0.005798519019484407
10,2,0.05,0.06465376671133899,0.0025735792000725643,0.12443298332802934,0.0048449571438652994
10,3,0.05,0.09036360349080651,0.0025606447865479777,0.1855688100721617,0.005201129202927754
10,4,0.05,0.09483115319208188,0.002293817072342698,0.2279211630157719,0.006261002680033868
10,5,0.05,0.09193488219040617,0.002035786910860625,0.2644131735728553,0.006158109948076151
10,6,0.05,0.07752110495536355,0.0016803224296529245,0.2982802963982585,0.006035854362534964
10,7,0.05,0.06241701307425419,0.0013675066497993624,0.3009142228672441,0.005441761460902408
10,8,0.05,0.03997676309329307,0.0010468680515291436,0.27559670625215743,0.005394913416884023
10,9,0.05,0.026977378772293913,0.0010667435760622628,0.22825287043022746,0.004136247147147327
10,10,0.05,0.01191850893487965,0.0003356528017210194,0.17061660154244443,0.0034321032177870425
10,11,0.05,0.006122728192390703,0.00019051230420549784,0.12221475022036392,0.0029571961716935943
10,12,0.05,0.003731256367983704,0.00012074744150093369,0.08439362291668026,0.002376599169978621
