depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
6,1,0.01,1.1423644771123156,0.02681641433712411,1.4140137516391709,0.034659861886806795
6,2,0.01,1.5666381919347603,0.02194395942894846,1.9914200466531045,0.028727562507860366
6,3,0.01,1.4653671739827172,0.01691132418990746,1.8975547915790383,0.022303341574152414
6,4,0.01,0.9782793682320015,0.01836778004759907,1.2340614281015794,0.025417354980677733
6,5,0.01,0.5612071829916865,0.022295515093823843,0.6551119427440143,0.030511661129164435
6,6,0.01,0.07527264159160904,0.002173103691103566,0.03798066058842657,0.0017568002718872477
6,7,0.01,0.024608797260010702,0.000772834103098836,0.007853605735758435,0.0005288545602637625
6,8,0.01,0.01033105199710923,0.0004920371583591755,0.0016249480681032314,0.0002399209339500505
6,9,0.01,0.002917178773515099,0.0001491446817890416,0.00019934574373845493,6.0586619980596076e-05
6,10,0.01,0.0009994218130466859,6.85038261159359e-05,6.451406319510689e-05,4.273536948303745e-05
6,11,0.01,0.0002483546949145765,1.4303084509469318e-05,3.861629132186905e-06,1.905679581308842e-06
6,12,0.01,7.893344093374389e-05,4.821663660462244e-06,1.8180827157543433e-07,4.7155198991871715e-08
