depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.05,0.9149695614942437,0.025209094323680212,1.4275945707050228,0.040870968293428935
4,2,0.05,0.8643146975021655,0.017928434432592677,1.4336617921937742,0.029175892940335676
4,3,0.05,0.6807684249958617,0.02307161557615871,1.1413706737279838,0.034375978738054216
4,4,0.05,0.13135701520265242,0.006083898397300096,0.22553530906155608,0.01003899582679
4,5,0.05,0.027891111914228793,0.0012258908708990635,0.04648120579526898,0.0031904791212904867
4,6,0.05,0.015203304817935219,0.0010879095147861926,0.01671190545601677,0.0024287634781325613
4,7,0.05,0.0017982424331717795,0.00011363553264924823,0.0012231750468450642,0.00014029414264838427
4,8,0.05,0.0007160081422551556,5.841916518957459e-05,0.00020333038653745915,2.3679056490743603e-05
4,9,0.05,9.594811001086612e-05,8.438009226160095e-06,2.5254409077213326e-05,4.679724067359045e-06
4,10,0.05,4.12408813018672e-05,4.831805100369477e-06,5.631375957584339e-06,1.3904513479351094e-06
4,11,0.05,5.4234646274053946e-06,6.347673739487959e-07,5.864496929675056e-07,1.3660273052781457e-07
4,12,0.05,1.9955677161931364e-06,2.497508773200435e-07,8.255145900193384e-08,1.5478402991815108e-08
