depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
10,1,0.02,0.17430571896419586,0.010311969783676041,0.27870286262400135,0.01578063467643505
10,2,0.02,0.3240605618062794,0.00899971404289828,0.5307045533050547,0.014894801085506287
10,3,0.02,0.45413010608119836,0.009604260621668607,0.8260746300686824,0.01888377690824273
10,4,0.02,0.529757075808987,0.008948191473478256,1.0833877560738372,0.01860421635553528
10,5,0.02,0.4869976796355032,0.006037847962956169,1.123553103169691,0.013521533471946897
10,6,0.02,0.4062878134888244,0.006671956813895986,0.9942015805838591,0.015226077753693107
10,7,0.02,0.29657756863352064,0.0065140831258798364,0.7068996754446463,0.016130760376292547
10,8,0.02,0.15979917672674193,0.004401247073141575,0.3064337398119903,0.01255745814836335
10,9,0.02,0.09604124186338325,0.0028780111171424457,0.11710316652857751,0.005689151819136445
10,10,0.02,0.04581982996264719,0.0012968191560780173,0.031297634572798196,0.001514025311588331
10,11,0.02,0.025959119719803834,0.000704837383942292,0.009841755704415372,0.0005559215080061233
10,12,0.02,0.015153406756444063,0.0004214572137150455,0.002920628092364641,0.00018475803564877975
