depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
6,1,0.05,0.3604942337445708,0.007228580994163633,0.6126004432589077,0.013020184587054269
6,2,0.05,0.4553548593828252,0.007885625470617413,0.8706380445992161,0.01621787981982508
6,3,0.05,0.4498090123101066,0.005977328114209782,0.9705186162238436,0.011848222010072688
6,4,0.05,0.35202743886740706,0.006513980722677434,0.8609212217230794,0.012973526830721286
6,5,0.05,0.25955128484563944,0.006553456625793786,0.6402204691479071,0.013218327983792053
6,6,0.05,0.07526016828814823,0.0018622337910775806,0.20821323281311666,0.004768493593537213
6,7,0.05,0.026298895182116935,0.0006815184447940058,0.06994402824525608,0.002139716302830605
6,8,0.05,0.01525668403811002,0.0005588970108500173,0.02675410126525308,0.0012445230292990504
6,9,0.05,0.004750778425812374,0.0001522800071747572,0.007460684000761591,0.0003327991086618782
6,10,0.05,0.0026935142591748298,0.0001309458599283473,0.002643173667442058,0.00017641714402509765
6,11,0.05,0.0007808773825307825,3.3884144327215384e-05,0.0006556427693709566,3.2862748856696025e-05
6,12,0.05,0.00038709919037158255,2.003750713065017e-05,0.00020987306776267366,1.0980941904269587e-05
