depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.02,1.4277462375640813,0.030576461864320753,1.830897233051311,0.0427909199823459
4,2,0.02,1.512728913591012,0.036632209767691604,1.9584247433054094,0.046461256280864865
4,3,0.02,1.013614688400617,0.03771191676860695,1.2860915256269245,0.05052575534947921
4,4,0.02,0.11594571009625693,0.005580760589288534,0.10383936287760889,0.006252525290118437
4,5,0.02,0.02480298908055886,0.0010930072912234705,0.017249853575035504,0.0012342779098254506
4,6,0.02,0.012279181383135426,0.000940565993219076,0.0031769294694036,0.0008841524520771048
4,7,0.02,0.0009974645745926658,7.767978892934462e-05,7.28313536250802e-05,1.4831363302372043e-05
4,8,0.02,0.000304042444437691,2.4228558750837447e-05,5.743939960076716e-06,9.993335193350568e-07
4,9,0.02,3.653447907243645e-05,2.8694943060355937e-06,3.445211961050632e-07,1.1811943454765536e-07
4,10,0.02,1.0655790102518381e-05,1.1557564565862377e-06,4.469349914160148e-08,1.8526883678022756e-08
4,11,0.02,1.2456833492890951e-06,1.685828168815817e-07,2.925979352141894e-09,2.0032808557550384e-09
4,12,0.02,3.777324997145115e-07,4.5411524314016955e-08,8.380514060490895e-11,1.72708217002502e-11
