depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
3,1,0.1,0.6480396623193159,0.020230333554551463,1.1485554587689524,0.03592067266282287
3,2,0.1,0.9909117704208356,0.017271178103199628,1.8219545225094764,0.028459969597917974
3,3,0.1,0.0344350430258098,0.0014725644039283562,0.13730985513556163,0.005657187518961504
3,4,0.1,0.04696127942101842,0.001801235892358404,0.15492559163471323,0.006953430635639734
3,5,0.1,0.0006488625330138121,2.92087901714917e-05,0.0019584708991119905,9.05529490590654e-05
3,6,0.1,0.0008465054479506761,4.037609191539755e-05,0.0020738639423255024,0.00012072793380483882
3,7,0.1,9.869027172513256e-06,4.519728612939467e-07,2.2397385814798555e-05,1.1078588372210674e-06
3,8,0.1,1.583804571104963e-05,9.299172195180417e-07,2.9467973413055402e-05,2.072860213296281e-06
3,9,0.1,1.92356630215329e-07,1.0824920447193998e-08,3.201198493840707e-07,1.876775202665289e-08
3,10,0.1,2.5174303260655504e-07,1.6914143661361255e-08,3.5053374656257576e-07,2.634297685215605e-08
3,11,0.1,3.3591970804991435e-09,2.49862920725476e-10,4.261906134672699e-09,2.9311227477129494e-10
3,12,0.1,3.965793169413701e-09,3.611921002941594e-10,4.085694165212317e-09,4.0945326252752544e-10
