depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
9,1,0.01,0.46853569246923016,0.016511833630340433,0.632789376981782,0.022141065206204062
9,2,0.01,0.9331582269020608,0.018747143971793254,1.3064537137741985,0.02711551869238722
9,3,0.01,1.0008256815343006,0.016580599261641862,1.4881965428469073,0.023774941619538345
9,4,0.01,1.469851133476294,0.016424607630786577,2.185168844721048,0.0237188088194475
9,5,0.01,0.8215387130668417,0.013150365625642308,1.2973321011569487,0.021260678688806527
9,6,0.01,0.9087067878565724,0.017271663421514916,1.272097883758911,0.027541144970565656
9,7,0.01,0.2631223906408151,0.01338678436142695,0.33187381081297956,0.02345399360823684
9,8,0.01,0.2580671218436088,0.013052261686979028,0.20514074920849495,0.020305820862284572
9,9,0.01,0.0401374856302978,0.0011621360101893242,0.011780405456853292,0.0008951583632261907
9,10,0.01,0.04313548933468324,0.001549178043076936,0.005496832146638182,0.00046960930291632647
9,11,0.01,0.009048902700144633,0.0003681052017391746,0.0006445475944216561,0.00014739840017891385
9,12,0.01,0.010313082575042066,0.0004684671240046785,0.00034153644465956034,0.00013341116315156962
