depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.02,1.508596864483209,0.03867035326911001,1.919960598793453,0.05064967429624155
4,2,0.02,1.536972786278682,0.034976840539671684,1.9906872037545467,0.04751328834691041
4,3,0.02,1.0424841758017547,0.04078248563813944,1.3203507834506454,0.05318531144935241
4,4,0.02,0.13105002876613997,0.006521941536258335,0.11464998690589127,0.006323773987298952
4,5,0.02,0.02567797187210461,0.001112247040358957,0.018323442849739795,0.0014659103137548237
4,6,0.02,0.011855943725728436,0.0007863179567014798,0.0033566248289614007,0.0007943191529911814
4,7,0.02,0.001034087656856979,7.084796022400928e-05,0.00010005294990531155,1.708366069565582e-05
4,8,0.02,0.0002954996021798273,2.571819770304014e-05,7.169138507876482e-06,1.277170541566916e-06
4,9,0.02,3.8033437164912695e-05,3.3106186742987145e-06,6.107576825797878e-07,1.5042948967130421e-07
4,10,0.02,1.3547820646806485e-05,2.0275567941374472e-06,1.3642361260224334e-07,6.95559402312034e-08
4,11,0.02,1.305484279043867e-06,1.714161646992755e-07,3.532882182355479e-09,1.943546530253972e-09
4,12,0.02,4.310354372094594e-07,6.646571765689486e-08,3.6059415009503935e-10,1.5397945630739786e-10
