depth,p,n,real,b,ivn_max,ir2_max,a_at_max
6,0.02,12,42,9,0.005802597076364435,0.00033117908494695314,2
6,0.02,12,42,10,0.0010594563731451956,7.498718792575687e-06,1
6,0.02,12,43,1,4.195823500669887,5.886329978453233,9
6,0.02,12,43,2,2.6559384109372512,3.502159197187815,8
6,0.02,12,43,3,1.4302391874796907,1.706583087484626,7
6,0.02,12,43,4,0.6668942489118237,0.6367619580675417,6
6,0.02,12,43,5,0.10477678507952781,0.011754904581141368,6
6,0.02,12,43,6,0.01589269142776928,0.0006310765821053721,4
6,0.02,12,43,7,0.004471390534481756,0.00021474070207538887,2
6,0.02,12,43,8,0.0024665469604769896,4.7584074566842105e-05,2
6,0.02,12,43,9,0.0005099387862532723,2.1108930692292915e-06,1
6,0.02,12,43,10,0.00010061904433911195,3.6757171528734034e-08,1
6,0.02,12,44,1,3.3688050075904545,4.667142891839795,4
6,0.02,12,44,2,2.257815888808496,3.090900865032582,5
6,0.02,12,44,3,1.0478987048028205,1.351109278987419,5
6,0.02,12,44,4,0.23812538939733585,0.10113271352563835,5
6,0.02,12,44,5,0.14483513368342749,0.03399907013896808,5
6,0.02,12,44,6,0.02647629110908234,0.0014569717158288142,4
6,0.02,12,44,7,0.007374477813627323,0.0001864609550885632,3
6,0.02,12,44,8,0.0027714296984164832,1.7256994860659347e-05,2
6,0.02,12,44,9,0.0004688193553068487,1.0529589342667123e-06,1
6,0.02,12,44,10,5.255740514975571e-05,3.15015000751373e-08,1
6,0.02,12,45,1,4.056851060813022,5.620879159890096,8
6,0.02,12,45,2,2.800099434332237,3.8546941933352983,7
6,0.02,12,45,3,1.8146775120320005,2.4281940420302988,6
6,0.02,12,45,4,0.8206871691500286,1.02458680581268,7
6,0.02,12,45,5,0.6643744535774498,0.9366413788949917,3
6,0.02,12,45,6,0.11804522388132277,0.057871290717244506,3
6,0.02,12,45,7,0.016484381122408465,0.0047454095575902855,1
6,0.02,12,45,8,0.005678505811856027,0.00023253785101040592,1
6,0.02,12,45,9,0.0007194740999487692,5.228419839298226e-06,1
6,0.02,12,45,10,0.00023158433746850449,5.98515114802467e-07,1
6,0.02,12,46,1,3.5143507245002006,4.9171200318051085,9
6,0.02,12,46,2,2.7894599883860227,3.8352083686784173,8
6,0.02,12,46,3,2.055262147610561,2.889425242896289,7
6,0.02,12,46,4,0.5868699749638058,0.9044493204482045,2
6,0.02,12,46,5,0.5481645696674704,0.8960700779645894,1
6,0.02,12,46,6,0.051525796550759395,0.058655015934022,1
6,0.02,12,46,7,0.018161732685072707,0.035139800552711264,1
6,0.02,12,46,8,0.0031156774583109836,0.0003753395388415015,2
6,0.02,12,46,9,0.0021320874370793774,0.0002868936460078686,1
6,0.02,12,46,10,0.0006386551760027004,1.6446183650487e-05,1
6,0.02,12,47,1,4.009476629335612,5.66472246672163,2
6,0.02,12,47,2,2.898299807706934,4.051402660258745,2
6,0.02,12,47,3,1.457787208817166,1.7814960063567753,2
6,0.02,12,47,4,0.8734977462392504,1.1643188779524447,4
6,0.02,12,47,5,0.30008246068682354,0.16448714558836475,1
6,0.02,12,47,6,0.12182139252472624,0.05098792408448283,2
6,0.02,12,47,7,0.048425388214852205,0.008406291305600888,1
6,0.02,12,47,8,0.010411024280614356,0.00037049348062900833,1
6,0.02,12,47,9,0.002746922422389275,4.390272918541882e-05,1
6,0.02,12,47,10,0.000917198134242625,2.0907349806975617e-06,1
6,0.02,12,48,1,2.7718690918589743,3.7480275865297905,5
6,0.02,12,48,2,1.9704084612117523,2.7390960378447353,4
6,0.02,12,48,3,1.2761611259378984,1.847470661884259,4
6,0.02,12,48,4,0.5706980693440542,0.8825486900345973,3
6,0.02,12,48,5,0.10823121993176699,0.09574381544709443,2
6,0.02,12,48,6,0.016496943059717495,0.002228108238587545,3
6,0.02,12,48,7,0.005215330640490734,0.0003035711090841886,4
6,0.02,12,48,8,0.0014742183746445647,5.931917771384576e-05,3
6,0.02,12,48,9,0.000376891996024753,5.024245187001952e-06,2
6,0.02,12,48,10,5.2140750421258986e-05,1.6830576576865042e-07,1
6,0.02,12,49,1,5.386946207495344,7.695051272319825,3
6,0.02,12,49,2,3.720808198400116,5.142640322969475,3
6,0.02,12,49,3,2.713988021230433,3.5624480870237036,3
6,0.02,12,49,4,1.342514240493708,1.7145926617608254,3
6,0.02,12,49,5,0.7304936715348482,0.9445946938987655,6
6,0.02,12,49,6,0.10420965952526551,0.016063129637522877,2
6,0.02,12,49,7,0.039389076424503955,0.014666661350837273,3
6,0.02,12,49,8,0.010384303407610318,0.0018841399578075624,3
6,0.02,12,49,9,0.0029688295899354955,0.00010115174173286334,2
6,0.02,12,49,10,0.0004125156381924455,2.2750017105721554e-06,1
6,0.02,12,50,1,4.549984971248092,6.395892615731276,8
6,0.02,12,50,2,2.5722626775120023,3.715027052573772,8
6,0.02,12,50,3,1.09058933192909,1.3999765293047268,8
6,0.02,12,50,4,0.7087777067260088,0.9508056278048773,6
6,0.02,12,50,5,0.06981931989888501,0.07343963965608324,5
6,0.02,12,50,6,0.03476226030054086,0.03823253889712852,4
6,0.02,12,50,7,0.009618934347040309,0.002765228053336344,3
6,0.02,12,50,8,0.004028174042810306,0.0005152629338649461,2
6,0.02,12,50,9,0.0007386912633791098,2.677105545778602e-05,1
6,0.02,12,50,10,5.191867997567101e-05,4.058003515439168e-07,1
6,0.02,12,51,1,4.031941981652944,5.680762184083697,4
6,0.02,12,51,2,3.141890829127492,4.256281189514233,4
6,0.02,12,51,3,1.6948577047190607,2.1589984213006215,4
6,0.02,12,51,4,0.7604616681656609,1.0031184266753836,4
6,0.02,12,51,5,0.16895801805065602,0.029448151234999997,2
6,0.02,12,51,6,0.10564172592962251,0.02045938189951535,4
6,0.02,12,51,7,0.025549186433606152,0.0017316755834837494,3
6,0.02,12,51,8,0.008531006939167085,9.708204594005565e-05,2
6,0.02,12,51,9,0.002026379127055833,1.2097181935288859e-05,2
6,0.02,12,51,10,0.00017478874793219745,2.2959854817372616e-07,1
6,0.02,12,52,1,3.682619907130375,5.3357876371760575,7
6,0.02,12,52,2,2.8099745633796633,4.041975730938358,5
6,0.02,12,52,3,1.707120752844821,2.3642225757146136,5
6,0.02,12,52,4,0.9039829928973422,1.1191600670425874,3
6,0.02,12,52,5,0.21120561950500338,0.12169103340428222,3
6,0.02,12,52,6,0.03142421521181582,0.0026653023708567147,2
6,0.02,12,52,7,0.012546580832404786,0.000542666578335016,3
6,0.02,12,52,8,0.0032719607927216288,5.932143626097286e-05,3
6,0.02,12,52,9,0.0004864029467572806,1.173494437622935e-06,2
6,0.02,12,52,10,0.00011110357513288704,8.9847638662377e-08,1
6,0.02,12,53,1,3.807035288003208,5.374858680977042,9
6,0.02,12,53,2,2.317754115365309,3.0502762322155954,9
6,0.02,12,53,3,0.7658400059814578,1.0186971352307435,6
6,0.02,12,53,4,0.35465443419953324,0.30944223799784965,5
6,0.02,12,53,5,0.06786918335216718,0.014068314953163075,4
6,0.02,12,53,6,0.03274324421380115,0.005455182998228558,3
6,0.02,12,53,7,0.0038424471876954414,0.0001237323292322401,2
6,0.02,12,53,8,0.0007293600176438986,2.996577251224153e-06,1
6,0.02,12,53,9,6.900207636562072e-05,2.0669055089683752e-07,2
6,0.02,12,53,10,1.3268432226709592e-05,4.4366377238702626e-09,1
6,0.02,12,54,1,2.8425515257917215,4.008683349727434,2
6,0.02,12,54,2,1.7395366518539692,2.35461936726702,2
6,0.02,12,54,3,0.5555316262438676,0.5674397521149253,3
6,0.02,12,54,4,0.15438808697282447,0.06651182598796002,2
6,0.02,12,54,5,0.03392455832918273,0.002847269580942502,1
6,0.02,12,54,6,0.008276757641221266,0.0014534200811695541,3
6,0.02,12,54,7,0.0029142173432017415,0.0001707090140126155,2
6,0.02,12,54,8,0.0006555181213379058,6.928504376446654e-06,1
6,0.02,12,54,9,0.0001334702636324181,6.900550868493838e-07,2
6,0.02,12,54,10,2.769201235963692e-05,2.5900863676042718e-08,1
6,0.02,12,55,1,5.375846295353435,7.895669048129967,8
6,0.02,12,55,2,3.9149714504617084,5.605545167103362,8
6,0.02,12,55,3,2.345573943188704,3.02081509444948,8
6,0.02,12,55,4,0.8188269388186811,0.6584516837326966,7
6,0.02,12,55,5,0.2768035613877178,0.30930953258953764,3
6,0.02,12,55,6,0.07716793491481155,0.029927054542083553,2
6,0.02,12,55,7,0.029172840347399642,0.0030213537853960304,1
6,0.02,12,55,8,0.007433182921142034,0.0001016525645347599,3
6,0.02,12,55,9,0.002826797141306514,1.9823292030096695e-05,1
6,0.02,12,55,10,0.0007561918770875309,8.449228428020206e-07,1
6,0.02,12,56,1,3.978788942950212,5.600949004745443,8
6,0.02,12,56,2,2.9046061032661026,4.022315558185657,4
6,0.02,12,56,3,1.7303902225190892,2.2822695910094026,6
6,0.02,12,56,4,1.3788820456464173,1.8703921589114838,3
6,0.02,12,56,5,0.4676917376724177,0.42274172653918285,3
6,0.02,12,56,6,0.17165683407037768,0.053260039680818494,3
6,0.02,12,56,7,0.03968108798173198,0.0017664439106717111,2
6,0.02,12,56,8,0.008207810430963747,0.00015296623471172666,2
6,0.02,12,56,9,0.0021730568457485333,8.002661225248175e-06,2
6,0.02,12,56,10,0.0004035974176233026,1.843774359855388e-07,1
6,0.02,12,57,1,3.7908238037501487,5.4242626625765435,4
6,0.02,12,57,2,2.2901638940584057,3.1512890002550353,4
6,0.02,12,57,3,1.4529158982146502,2.0152131609414257,5
6,0.02,12,57,4,0.8779275255909873,1.2194056430262723,6
6,0.02,12,57,5,0.35002661881055275,0.38088613931043547,5
6,0.02,12,57,6,0.07831215533543201,0.04345913850816352,4
6,0.02,12,57,7,0.02095795796537203,0.0031682446627456784,3
6,0.02,12,57,8,0.003719397991488904,0.00016767908470605164,3
6,0.02,12,57,9,0.0005127327973326601,2.8054897036611237e-06,2
6,0.02,12,57,10,6.542264511466556e-05,1.0918363635425976e-07,1
6,0.02,12,58,1,3.8167745550092,5.439182110936473,3
6,0.02,12,58,2,2.2872271755605986,3.070334227772946,2
6,0.02,12,58,3,1.0162930846445768,1.20733191103883,2
6,0.02,12,58,4,0.20489900778148673,0.07807582397323998,7
6,0.02,12,58,5,0.09669410465059514,0.07598350392895625,5
6,0.02,12,58,6,0.03724804723027475,0.008880235221360167,4
6,0.02,12,58,7,0.013252949209395126,0.0012446935008103566,3
6,0.02,12,58,8,0.0049925789371272344,0.00015074040105744757,2
6,0.02,12,58,9,0.0011970580506677209,6.143473310515901e-06,2
6,0.02,12,58,10,0.00015994198288282746,1.361209491790305e-07,1
6,0.02,12,59,1,3.78827953058404,5.368775112679579,4
6,0.02,12,59,2,2.891753544468836,3.9503763701326413,2
6,0.02,12,59,3,1.6400355378592106,2.2115591855823276,2
6,0.02,12,59,4,0.58862470771472,0.6723734083541721,2
6,0.02,12,59,5,0.1605013499489445,0.07809503446895683,2
6,0.02,12,59,6,0.04165113229213446,0.01326549010503797,1
6,0.02,12,59,7,0.005194644418233807,0.00027991088014100995,1
6,0.02,12,59,8,0.0018782790272648953,7.563759545448079e-05,2
6,0.02,12,59,9,0.0005556332299487821,2.8267305740570237e-06,2
6,0.02,12,59,10,0.00014974669966427712,3.865328679353297e-07,1
6,0.02,12,60,1,5.085102900978059,7.325979723699287,7
6,0.02,12,60,2,3.6545708229910066,5.102284166569039,6
6,0.02,12,60,3,2.4756284174348924,3.3749211271425708,5
6,0.02,12,60,4,1.2942042699586356,1.6336481566288832,4
6,0.02,12,60,5,0.7741269093298726,0.9673319356629078,6
6,0.02,12,60,6,0.1721894779414601,0.0776545280576384,5
6,0.02,12,60,7,0.04641540011220435,0.004245269694846954,4
6,0.02,12,60,8,0.013726651611316143,0.0007362257926324389,1
6,0.02,12,60,9,0.003950495574285284,8.765526589371575e-05,1
6,0.02,12,60,10,0.0012700600874335777,6.543863397823202e-06,1
6,0.02,12,61,1,4.419184277508174,6.3053760542750155,3
6,0.02,12,61,2,3.3282549451113237,4.674063944920288,3
6,0.02,12,61,3,1.7287891176036805,2.2938725609761015,2
6,0.02,12,61,4,0.9868947574781863,1.2773141093634655,5
6,0.02,12,61,5,0.7181101129780227,0.9723151808710178,4
6,0.02,12,61,6,0.10350276569788797,0.06362989868429025,3
6,0.02,12,61,7,0.04536971068678497,0.022837655365888665,2
6,0.02,12,61,8,0.01749356303781724,0.01809332256772045,1
6,0.02,12,61,9,0.001225833328218684,5.098354851362785e-05,1
6,0.02,12,61,10,0.00026306997836123003,3.453451610013758e-06,1
6,0.02,12,62,1,3.96419439543366,5.450308899315745,8
6,0.02,12,62,2,2.5786061504521953,3.615228506170661,8
6,0.02,12,62,3,1.2613028403042872,1.489980152086976,8
6,0.02,12,62,4,0.2634428660200765,0.14329438323260746,5
6,0.02,12,62,5,0.09649380497129556,0.03320972099723818,2
6,0.02,12,62,6,0.04241214456735243,0.00926033162069917,3
6,0.02,12,62,7,0.021537601733230716,0.0023232405171516035,2
6,0.02,12,62,8,0.004384574977290612,0.0002004808248265988,1
6,0.02,12,62,9,8.774665817412597e-05,3.442376517170942e-07,2
6,0.02,12,62,10,1.69980182818108e-05,2.1662255988985635e-08,1
6,0.02,12,63,1,4.889942353164855,7.109207016435754,8
6,0.02,12,63,2,3.660542333505468,5.355342179095864,8
6,0.02,12,63,3,2.4434967913412713,3.3180907951957597,6
6,0.02,12,63,4,1.52492522733945,2.0485474509277752,6
6,0.02,12,63,5,0.7921022526421808,0.974259130228873,5
6,0.02,12,63,6,0.11614134092447692,0.027117759863296342,3
6,0.02,12,63,7,0.04246046610739285,0.0056852178683044485,3
6,0.02,12,63,8,0.007892899677838017,0.00018882396354946707,1
6,0.02,12,63,9,0.002902624869054904,2.538400261009599e-05,1
6,0.02,12,63,10,0.00047254201770208226,4.4172274904497044e-07,1
6,0.02,12,64,1,3.905771203468184,5.47992093666868,7
6,0.02,12,64,2,2.8654455761617506,3.963960650043049,6
6,0.02,12,64,3,1.1078940165764273,1.4040343839622036,5
6,0.02,12,64,4,0.4422131394566833,0.4321897121284817,3
6,0.02,12,64,5,0.20542285485488065,0.09240133424292019,3
6,0.02,12,64,6,0.06344758130205008,0.0068919026439386855,1
6,0.02,12,64,7,0.020673678998365475,0.0005720221943157355,1
6,0.02,12,64,8,0.005219502020947786,4.2196572323405235e-05,1
6,0.02,12,64,9,0.0009259690255483122,4.174672572077043e-06,1
6,0.02,12,64,10,0.0002880704176551063,2.2532863575008832e-07,1
6,0.02,12,65,1,5.307953452248986,7.457432974495797,8
6,0.02,12,65,2,3.4995234992605884,4.9221742773339585,7
6,0.02,12,65,3,2.430662663954239,3.3451277969978364,6
6,0.02,12,65,4,0.9476001792826647,0.9315364171408671,5
6,0.02,12,65,5,0.2623269022410337,0.08918945637809639,5
6,0.02,12,65,6,0.0787507835751402,0.005899878642985357,5
6,0.02,12,65,7,0.022501462597881883,0.0034585596712126687,2
6,0.02,12,65,8,0.008728943884078078,0.0005386497299362247,1
6,0.02,12,65,9,0.0010776038313888847,9.542765640802031e-06,1
6,0.02,12,65,10,0.000335807504248109,8.626946712553263e-07,1
6,0.02,12,66,1,5.560415351509874,8.004159599582946,7
6,0.02,12,66,2,3.925224410507351,5.555454766566317,6
6,0.02,12,66,3,2.125768610701815,2.988355607363186,5
6,0.02,12,66,4,1.5356857910521668,2.128061705520219,4
6,0.02,12,66,5,0.812153942893092,1.016372257511735,3
6,0.02,12,66,6,0.13902381413824116,0.05293434861931523,4
6,0.02,12,66,7,0.027624920595167524,0.0023910818852037607,3
6,0.02,12,66,8,0.005166211980316859,6.093208282820228e-05,2
6,0.02,12,66,9,0.0015716886287506782,1.5492288271801158e-05,1
6,0.02,12,66,10,0.00019933060611521114,3.2249238479664655e-07,1
6,0.02,12,67,1,4.250351959589624,6.085553556496674,2
6,0.02,12,67,2,2.3629382447029297,3.1896907972208375,6
6,0.02,12,67,3,1.4254910578295448,2.0189992733958206,3
6,0.02,12,67,4,0.8674115078834408,1.1274208955472877,3
6,0.02,12,67,5,0.6812180998552684,0.9472522035957365,3
6,0.02,12,67,6,0.18609069538831946,0.15185350662735253,3
6,0.02,12,67,7,0.036395622022471485,0.011409544369199054,2
6,0.02,12,67,8,0.013352041110335833,0.00029569357049652467,3
6,0.02,12,67,9,0.0037718489461493476,4.935818873086362e-05,2
6,0.02,12,67,10,0.0008229090362821267,1.8239971364408802e-06,1
6,0.02,12,68,1,4.240401881512831,5.862382704900597,6
6,0.02,12,68,2,2.450214641236247,3.215119582233095,4
6,0.02,12,68,3,1.480798649627534,1.7168168192404032,4
6,0.02,12,68,4,0.38766137245975685,0.24659503294093632,4
6,0.02,12,68,5,0.10765340086016018,0.033748983367200225,3
6,0.02,12,68,6,0.02798451739529284,0.0028233241711488333,4
6,0.02,12,68,7,0.010167839538416601,0.0002729069700313502,4
6,0.02,12,68,8,0.002469963349948756,3.441634180134656e-05,3
6,0.02,12,68,9,0.0004917405247013562,2.4357374215355776e-06,2
6,0.02,12,68,10,0.00013680511266045414,2.2483395056838162e-07,1
6,0.02,12,69,1,3.997191298346669,5.5667593780257185,6
6,0.02,12,69,2,2.81574624094778,3.955575535497813,7
6,0.02,12,69,3,1.6899552090674543,2.280522490521637,6
6,0.02,12,69,4,0.704340600979771,0.9576225499525766,2
6,0.02,12,69,5,0.15125290202752772,0.0617289801466665,6
6,0.02,12,69,6,0.025900577340715714,0.0030401576152270238,5
6,0.02,12,69,7,0.009723523078132956,0.0011260547003306698,2
6,0.02,12,69,8,0.0037409946924817916,0.0004220057451611581,2
6,0.02,12,69,9,0.0011694743164607502,1.806458925202037e-05,2
6,0.02,12,69,10,0.00019170472690532847,5.549424724193841e-07,1
6,0.02,12,70,1,3.8487629527166245,5.53167559347072,7
6,0.02,12,70,2,2.8790651574679433,3.974775174705872,5
6,0.02,12,70,3,1.7844623214268953,2.360989180048808,5
6,0.02,12,70,4,0.7169601707794602,0.7186407573862894,5
6,0.02,12,70,5,0.17907670667562847,0.10667764153768644,3
6,0.02,12,70,6,0.0807355207461935,0.02673513841026942,5
6,0.02,12,70,7,0.012176722240079485,0.00021902524525874156,4
6,0.02,12,70,8,0.00502641597020137,8.226083050821842e-05,3
6,0.02,12,70,9,0.0006556939407005302,3.3972980482133153e-06,2
6,0.02,12,70,10,0.00032781550113547553,7.67581047611543e-07,1
6,0.02,12,71,1,3.496460872929104,4.737866965490911,5
6,0.02,12,71,2,1.9203631986529146,2.419432302665518,4
6,0.02,12,71,3,1.1061245607882189,1.4379549810266,2
6,0.02,12,71,4,0.5199093926125897,0.4779605853734221,2
6,0.02,12,71,5,0.09897771326442495,0.04022846076765063,2
6,0.02,12,71,6,0.03800569080273242,0.023519314484119924,3
6,0.02,12,71,7,0.027042677280491034,0.008831166761048337,2
6,0.02,12,71,8,0.008375287663817232,0.000633734244038564,2
6,0.02,12,71,9,0.003994154557096508,0.00014053848116724055,2
6,0.02,12,71,10,0.0002249734517736357,1.3883079095222683e-06,1
6,0.02,12,72,1,3.898791345097905,5.673090607360761,7
6,0.02,12,72,2,2.326563738715908,3.188382347861058,8
6,0.02,12,72,3,1.747977007291471,2.3447716902885993,7
6,0.02,12,72,4,0.7026772347216959,0.9795794221375855,4
6,0.02,12,72,5,0.0653580245181633,0.01079851041181179,6
6,0.02,12,72,6,0.026853803020511435,0.00842659436239046,4
6,0.02,12,72,7,0.006460289912057604,0.0004372829611121176,4
6,0.02,12,72,8,0.0011020586448644565,5.106163333046254e-05,2
6,0.02,12,72,9,0.0003061248965430252,3.7872182243603447e-06,1
6,0.02,12,72,10,7.334334077491178e-05,1.599522470030479e-07,1
6,0.02,12,73,1,3.0225421972564597,4.1037046204065195,2
6,0.02,12,73,2,1.928708819607925,2.775665282012711,5
6,0.02,12,73,3,1.1676707950463854,1.78366114021917,4
6,0.02,12,73,4,0.6332177146768228,0.9416296437738465,3
6,0.02,12,73,5,0.12970788771315434,0.09926047164277918,2
6,0.02,12,73,6,0.06509572139093756,0.026113337906537026,1
6,0.02,12,73,7,0.015055651194019859,0.0008835579647685776,2
6,0.02,12,73,8,0.00474158641514677,9.090565868419276e-05,1
6,0.02,12,73,9,0.00058148398088953,3.985098722125713e-06,1
6,0.02,12,73,10,0.00014465136184682592,2.7441680572337646e-07,1
6,0.02,12,74,1,2.757187308187566,3.750727924536612,6
6,0.02,12,74,2,1.7742486169708123,2.2316899848030864,2
6,0.02,12,74,3,0.9441301215276052,1.2153130356641952,4
6,0.02,12,74,4,0.24984087496713236,0.11678291649012884,2
6,0.02,12,74,5,0.12177506238630542,0.044210422946401096,2
6,0.02,12,74,6,0.01906847647296317,0.018376799182832748,1
6,0.02,12,74,7,0.00405733137019304,0.00021912297051152052,2
6,0.02,12,74,8,0.0016299939550155074,3.283707085799392e-05,2
6,0.02,12,74,9,0.00028196622270648675,1.5408876910427693e-05,1
6,0.02,12,74,10,3.0374856022419294e-05,4.0501840459228333e-07,1
6,0.02,12,75,1,4.2598150225493185,5.7926247708587315,2
6,0.02,12,75,2,2.6496913732274443,3.4554806024299243,2
6,0.02,12,75,3,1.275501601194879,1.620660061193913,2
6,0.02,12,75,4,0.9131518577583879,1.0819594653127487,2
6,0.02,12,75,5,0.2960193507181508,0.19280327886127324,2
6,0.02,12,75,6,0.07392522560245496,0.012691434481505226,2
6,0.02,12,75,7,0.026673422759872167,0.002484407380201503,2
6,0.02,12,75,8,0.008037395491808041,0.0002338703543660614,2
6,0.02,12,75,9,0.002841725675283513,1.5579553432232274e-05,2
6,0.02,12,75,10,0.000335358910156458,2.880959719675502e-07,1
6,0.02,12,76,1,2.9872866012146186,4.058864732910074,7
6,0.02,12,76,2,1.672274906363647,2.238011928530028,6
6,0.02,12,76,3,0.573395933717741,0.629377264238796,7
6,0.02,12,76,4,0.20913680067632612,0.1754214169169801,6
6,0.02,12,76,5,0.07727671469413444,0.011241823100633042,5
6,0.02,12,76,6,0.017299754490219144,0.0007287235267963155,5
6,0.02,12,76,7,0.0036704835787304546,9.076071952129894e-05,4
6,0.02,12,76,8,0.0007969533892193681,6.539823878881634e-06,3
6,0.02,12,76,9,0.0001434622239102623,6.102451699518952e-07,2
6,0.02,12,76,10,3.015940255934879e-05,1.908930080674054e-08,1
6,0.02,12,77,1,4.461509920118935,6.2470942556251945,2
6,0.02,12,77,2,3.8482325691839065,5.4353005289251115,3
6,0.02,12,77,3,2.2590197737753073,3.075040894287623,2
6,0.02,12,77,4,1.2743766820698106,1.5481069574181276,3
6,0.02,12,77,5,0.29044771258951485,0.1632323716924633,1
6,0.02,12,77,6,0.11653689472237083,0.018409997903482633,1
6,0.02,12,77,7,0.03127782633439935,0.0021073149456078966,3
6,0.02,12,77,8,0.012419882141202265,0.00036097774076004896,1
6,0.02,12,77,9,0.0038365194706031502,3.0425497556052505e-05,1
6,0.02,12,77,10,0.001185339472709046,1.5078812847235668e-06,1
6,0.02,12,78,1,3.49455292503208,4.8098189463963745,3
6,0.02,12,78,2,1.77419385916836,2.3438799038580385,2
6,0.02,12,78,3,0.9196365429352351,1.1065093921271538,3
6,0.02,12,78,4,0.16284068361940562,0.07118236771517772,2
6,0.02,12,78,5,0.07988202404873057,0.024413314357095928,1
6,0.02,12,78,6,0.01539823096678461,0.0008765991886443558,1
6,0.02,12,78,7,0.0026476636664263253,0.00015371764150895473,3
6,0.02,12,78,8,0.0005393229307397718,8.182273305124e-06,2
6,0.02,12,78,9,0.0002632724737416936,1.180574535908363e-06,1
6,0.02,12,78,10,4.823964182598672e-05,8.479121760274211e-08,1
6,0.02,12,79,1,3.7526953493353403,5.42538928390317,2
6,0.02,12,79,2,2.2113756382398275,3.122971031183699,2
6,0.02,12,79,3,1.3133841712710588,1.852005487663913,3
6,0.02,12,79,4,0.3071243968086943,0.3285698209351864,3
6,0.02,12,79,5,0.10782434845367739,0.04733396106984422,1
6,0.02,12,79,6,0.029856730461402137,0.003481941689629231,1
6,0.02,12,79,7,0.006289131102141354,0.0006904223567474332,3
6,0.02,12,79,8,0.0014161416031495122,3.482696857659562e-05,2
6,0.02,12,79,9,0.0004917301189717449,3.3396936149898693e-06,1
6,0.02,12,79,10,7.502587718910547e-05,7.339170515763271e-08,1
6,0.02,12,80,1,4.183979737237777,5.813883804422572,2
6,0.02,12,80,2,2.942631149584468,4.080982084675659,2
6,0.02,12,80,3,1.684823616271391,2.326897585967785,2
6,0.02,12,80,4,0.8064607008058857,1.0111199059537688,1
6,0.02,12,80,5,0.20958312458401807,0.06252581753074704,1
6,0.02,12,80,6,0.04622046786122169,0.004017349133255799,1
6,0.02,12,80,7,0.007876980998140937,0.0009046998998734068,2
6,0.02,12,80,8,0.0041315321224431045,0.0001560495842660714,2
6,0.02,12,80,9,0.0011224597334980047,1.3192719396926122e-05,1
6,0.02,12,80,10,0.00015176410247619287,4.898698300337401e-07,1
6,0.02,12,81,1,3.9825290447003727,5.591146549975484,8
6,0.02,12,81,2,2.786258450316799,3.8535631308830833,8
6,0.02,12,81,3,1.7981907640439854,2.2617060140886815,5
6,0.02,12,81,4,0.8432571624464824,1.0154261938008586,6
6,0.02,12,81,5,0.3829244386207993,0.34708608307093236,3
6,0.02,12,81,6,0.13580166359640344,0.046907136155789786,3
6,0.02,12,81,7,0.04990238585343043,0.020543004841547585,1
6,0.02,12,81,8,0.016610770724289736,0.0007305281326122071,1
6,0.02,12,81,9,0.006264400355666666,0.00011039949188251796,1
6,0.02,12,81,10,0.0012346946957624283,8.371647185256847e-06,1
6,0.02,12,82,1,3.927592525401714,5.52808423371259,7
6,0.02,12,82,2,2.5395045291995686,3.363146679498268,7
6,0.02,12,82,3,1.6156445962756312,2.0387401137926098,8
6,0.02,12,82,4,1.0719500140518292,1.1547512122880104,7
6,0.02,12,82,5,0.1203569486152638,0.021545481283705925,6
6,0.02,12,82,6,0.015382223979772292,0.00036730502317716685,5
6,0.02,12,82,7,0.002100971382688499,8.23502190003822e-05,4
6,0.02,12,82,8,0.0009973999996191196,2.2672658884559382e-05,3
6,0.02,12,82,9,0.00043109636164118115,6.4686133480762464e-06,1
6,0.02,12,82,10,0.0002594795009152051,2.3562064601634347e-06,1
6,0.02,12,83,1,3.3077042486531063,4.725453688875712,8
6,0.02,12,83,2,2.185400367277312,3.0342432969431687,8
6,0.02,12,83,3,1.2128208905675084,1.4212319791021208,8
6,0.02,12,83,4,0.6987075785698149,0.9433127150326595,2
6,0.02,12,83,5,0.1415245691298157,0.022118037400114865,6
6,0.02,12,83,6,0.035057009292204455,0.0026649878663329574,5
6,0.02,12,83,7,0.011542401138164848,0.0018441339309980265,2
6,0.02,12,83,8,0.004974998051263668,0.00019057646954045993,2
6,0.02,12,83,9,0.0016046368512387943,1.0650450786187093e-05,2
6,0.02,12,83,10,0.0003497302584918316,5.626855514861973e-07,1
6,0.02,12,84,1,3.92411757738566,5.579805173209898,4
6,0.02,12,84,2,2.3781613877182384,3.205296673449485,3
6,0.02,12,84,3,1.0560656236251074,1.3821369165496797,2
6,0.02,12,84,4,0.28388798364659174,0.22279265654441893,4
6,0.02,12,84,5,0.08870425306758278,0.01637079253279694,3
6,0.02,12,84,6,0.01818518846271644,0.0018280297010431212,2
6,0.02,12,84,7,0.004458942258498411,0.0001410829686623316,1
6,0.02,12,84,8,0.0009716176496805673,8.659388436527138e-06,1
6,0.02,12,84,9,0.00019114416316590166,5.569661585269614e-07,2
6,0.02,12,84,10,4.538217409866263e-05,5.82085668554555e-08,1
6,0.02,12,85,1,4.74500463634735,6.649139700277676,4
6,0.02,12,85,2,3.8953662297313514,5.56470940806005,5
6,0.02,12,85,3,2.5945265621414073,3.4564876874163133,4
6,0.02,12,85,4,1.1006849018736453,1.0964537749906569,4
6,0.02,12,85,5,0.34877218404929167,0.16898764130241517,3
6,0.02,12,85,6,0.15032386810050014,0.021418414646234396,2
